,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
5143,79139,MI,Oakland County,Waterford,48329,4,167782.19,178502.58,186926.45,190335.52,196743.52,200435.41,200239.95,188993.99,165880.38,149335.22,133009.28,127817.16,131561.13,152517.76,172346.35,184426.31,196585.52,210801.19,224653.11,234037.73,244922.75,278981.83,310949.57,313093.93
5144,100208,WA,Benton County,Richland,99354,4,,,,,,,,202950.44,199277.67,199537.28,204419.58,207731.29,208798.19,209002.35,209330.37,219908.88,238663.62,260032.33,287808.96,318326.16,343990.74,379624.9,435227.21,438739.66
5145,92956,TX,Lubbock County,Lubbock,79413,4,107681.39,114565.43,120155.44,122533.53,124773.47,130463.27,140311.84,152653.79,154589.33,163557.08,166203.88,165097.31,166049.32,165995.37,169395.98,171944.15,174540.23,191183.23,203892.03,194344.8,202300.31,225986.2,257725.35,261982.21
5146,93286,CO,Denver County,Denver,80209,4,465342.68,530844.45,566972.79,566563.5,582954.75,612991.99,643678.0,665121.75,648609.46,627558.82,596837.91,577261.7,613246.51,678408.24,730351.5,798912.35,847206.61,898038.44,956306.95,1015353.23,1064918.96,1210223.06,1435542.17,1436766.97
5147,61827,NY,Putnam County,Carmel,10512,4,291065.84,324465.0,367761.85,421243.5,476114.95,531419.56,557366.29,554227.62,527825.02,481240.4,468616.74,431696.21,391162.42,389594.73,394943.46,398987.17,406522.96,423706.74,439259.59,445594.61,454983.64,521729.75,579637.52,596718.22
5148,96294,CA,Los Angeles County,Pasadena,91106,4,521827.15,577845.79,638122.14,738831.54,876305.8,1041350.29,1160248.96,1169298.83,1075978.24,987290.58,1023132.9,990123.82,989800.63,1112385.75,1260346.59,1296221.0,1271550.39,1377565.0,1544141.23,1604627.85,1650576.17,1841837.89,2137174.61,2116142.77
5149,85161,IL,Champaign County,Urbana,61802,4,138296.87,142928.03,149445.11,154856.84,164630.47,173323.2,177734.32,179889.0,176932.72,172589.07,172361.52,169370.74,165576.49,164703.27,166203.85,166944.29,170789.29,174896.69,178162.13,175320.35,178868.9,203764.56,227945.3,234541.54
5150,72668,FL,Pasco County,Zephyrhills,33541,4,137793.19,146958.38,147628.13,162005.83,186000.8,225279.9,270361.35,252880.92,218091.88,185509.47,175223.07,155791.5,149671.37,159044.15,175542.46,186309.12,199014.39,212009.2,221832.01,228908.0,243093.76,292089.97,374562.57,378572.14
5151,98172,CA,Sonoma County,Santa Rosa,95405,4,339343.05,414235.53,447294.25,489339.42,561371.28,665251.55,700453.71,657551.45,571800.04,483702.05,464810.66,432733.3,410141.84,476195.2,538242.55,585980.39,629390.55,666721.85,733983.17,728867.35,723867.64,805133.25,864885.67,871735.32
5152,77532,OH,Hamilton County,Sharonville,45241,4,214071.82,222661.53,229313.13,237510.8,247458.15,258678.73,268278.9,267788.93,261495.34,243366.85,246454.68,236003.37,233386.28,237047.68,247626.26,254712.39,265912.81,279610.86,287630.07,299009.13,314817.11,357452.74,402657.11,425437.67
5153,79030,MI,Wayne County,Northville,48168,4,411969.94,447053.01,472148.36,491559.59,509219.55,526918.35,536983.69,517000.45,449226.28,369481.19,354593.65,363008.32,406029.27,451191.23,486359.13,496642.14,506138.28,521599.82,531706.9,529722.29,532529.16,585627.89,657960.89,687660.53
5154,96483,CA,San Bernardino County,Rancho Cucamonga,91737,4,241488.0,262870.58,295064.94,348373.94,436891.2,539695.93,607337.97,596213.03,479201.94,373757.71,387312.45,378339.93,366428.99,424158.57,489300.5,507605.92,516661.65,558099.3,614167.24,618415.27,648696.06,761692.35,879790.48,877306.52
5155,78412,IN,Dearborn County,,47025,4,,,,,,,,,,,193044.65,191273.74,190587.21,191910.24,194639.97,198909.11,208820.85,218513.74,228407.81,242545.19,262479.32,302351.7,340059.92,354023.71
5156,95783,NV,Nye County,Pahrump,89048,4,,,,,,,,,,192298.68,163485.35,143748.19,141054.12,158071.48,182639.29,193694.78,209034.0,220130.02,247658.24,276106.83,299194.0,357871.98,428784.76,415318.5
5157,71008,GA,Upson County,Thomaston,30286,4,117427.71,126634.09,133502.34,139549.98,145862.66,145645.71,152146.69,156418.88,154390.5,145422.88,137400.2,130030.34,130227.26,133530.68,138382.87,141211.02,147332.65,150225.52,162906.05,176966.69,193149.01,231390.36,277562.84,291866.14
5158,72710,FL,Hillsborough County,Tampa,33607,4,88436.29,96080.18,108661.77,120981.35,137076.14,170463.02,214775.12,229052.72,198913.58,149309.88,133205.52,108056.75,106917.67,126882.6,148224.45,167493.57,196668.86,226924.41,252682.12,270543.04,296589.6,354795.84,438147.64,456854.45
5159,72162,FL,Volusia County,Debary,32713,4,173309.5,186525.34,195285.64,208442.68,231245.65,280847.55,342686.28,334733.85,284303.36,240832.31,207493.28,186191.09,182351.93,203835.73,223878.22,236299.38,250929.84,265001.57,281911.3,295136.75,314135.97,367975.9,450290.17,464956.75
5160,82297,MN,Hennepin County,Plymouth,55447,4,224866.58,256891.47,282277.32,301700.52,328642.24,356557.56,365267.34,363378.11,341792.68,319976.29,316151.8,301595.78,293258.81,316813.11,337474.64,343786.03,350497.67,370125.92,386249.61,399015.97,417670.6,471742.45,517877.93,526779.58
5161,72260,FL,Orange County,Orlando,32836,4,284099.35,302431.74,321625.46,338608.48,370998.52,456832.59,568779.83,569336.27,469304.73,371552.79,351970.6,334783.32,343308.32,378132.19,408697.05,420144.77,423950.74,433331.41,446553.4,457349.38,468130.89,529466.69,660034.06,699500.74
5162,98246,CA,Humboldt County,Eureka,95501,4,,158957.95,173244.31,212759.08,250416.81,317180.02,353073.13,339308.21,328040.92,299072.11,285278.95,274701.43,256440.9,263950.31,273102.71,282378.26,301659.72,327247.42,344419.2,351537.24,355769.71,411318.39,476036.34,467841.9
5163,90641,TX,Dallas County,Irving,75039,4,,,,,,,,,,,,416228.1,412869.54,433709.52,458214.73,479363.02,495044.25,502898.18,509570.19,511069.97,520549.51,584746.35,710238.92,732182.28
5164,97051,CA,Orange County,Garden Grove,92844,4,221640.14,256577.46,292759.14,347556.81,438877.74,525063.09,584742.97,569919.63,446476.27,371111.61,378933.26,363073.73,362880.78,418971.15,458624.87,481769.41,506838.66,561454.8,621958.61,633178.06,673180.54,770070.77,880689.24,886587.02
5165,79238,MI,Genesee County,Swartz Creek,48473,4,150243.54,157202.4,166655.05,170037.81,174504.77,180146.64,180494.5,171316.52,143360.26,117900.41,107996.29,101567.46,105794.33,120446.31,133936.92,144356.3,154705.51,168139.44,180085.91,189172.29,199385.53,233805.36,257637.0,257305.15
5166,787972,AR,Benton County,Bentonville,72713,4,,,,,,,,,236542.07,225094.76,217427.57,209694.71,220637.21,234603.88,245059.85,251375.68,261320.13,273615.39,280245.04,287030.09,301765.67,359691.29,447632.53,463174.51
5167,58937,RI,Newport County,Newport,2840,4,244894.17,289197.17,340371.55,415509.68,495963.01,561083.43,596344.9,569402.52,536961.03,472347.33,455398.65,482187.86,437394.23,459035.84,488734.45,502820.26,529224.34,566887.44,617561.06,671764.27,697880.21,854378.74,1030515.34,1063061.05
5168,62236,NY,Nassau County,Massapequa Park,11762,4,276797.16,303649.7,338861.19,399431.14,445713.96,499460.76,526911.27,510498.43,490175.1,458086.8,455917.57,441368.91,434346.12,438000.91,455423.7,466610.27,483654.89,511184.4,539588.45,549143.59,567399.05,623978.53,679067.16,689908.14
5169,63474,NY,Erie County,Buffalo,14217,4,81017.24,76091.4,77646.27,81455.5,89865.69,89113.64,97806.06,104591.51,108643.56,111515.0,113454.47,111463.85,110342.38,115185.56,119752.33,126110.77,133186.79,144110.56,155847.68,163866.54,172919.52,202246.2,223979.23,232057.67
5170,87799,NE,Sarpy County,Bellevue,68005,4,121662.79,129550.03,133598.96,138939.46,144908.57,151153.21,156242.83,155288.5,152829.36,147840.32,148549.39,145732.34,142303.45,143975.83,149485.89,154574.91,163405.24,171862.31,181114.74,189823.98,204497.72,231563.03,256709.38,271579.68
5171,73236,FL,Martin County,Jensen Beach,34957,4,175977.7,189164.64,212350.03,247259.84,295241.37,366717.21,423211.36,379672.45,330824.09,293114.94,272049.69,260023.61,268093.58,286667.91,306908.69,327409.91,352159.89,367222.94,386531.94,400109.73,416917.95,495357.83,627749.26,642685.34
5172,94463,UT,Salt Lake County,Salt Lake City,84103,4,353085.24,367640.13,370632.46,375038.14,388723.12,408279.17,468261.45,546637.82,538954.16,478828.3,451034.21,427075.44,433977.82,481057.85,499824.41,520123.81,549348.53,587437.04,649874.05,692330.84,735829.46,887603.24,1006244.38,971125.77
5173,97713,CA,Napa County,American Canyon,94503,4,192192.77,230730.6,266229.58,308429.26,362237.56,430717.3,484343.82,467524.87,410546.59,330530.54,301034.81,282639.19,270485.39,325710.93,390509.1,431838.2,479973.6,517997.98,553950.53,566366.63,583949.28,678021.26,743226.84,732704.63
5174,68640,WV,Putnam County,Hurricane,25526,4,,,,,,,,233091.8,234928.8,233704.01,233157.71,232308.84,233833.02,237923.49,240443.55,244221.69,247795.36,247434.42,252781.57,258721.17,265824.94,296623.7,329360.68,337612.83
5175,96150,CA,Los Angeles County,Santa Monica,90403,4,547068.77,616598.0,688272.9,795609.49,946857.02,1115081.63,1203101.43,1203601.66,1097252.85,1044379.93,1131731.37,1094549.7,1138915.69,1330011.52,1517944.55,1599942.65,1613999.13,1919426.27,2499132.74,2641633.13,2638037.5,2878473.31,3255321.67,3169160.28
5176,73310,AL,Shelby County,Helena,35080,4,,195540.66,200081.8,208475.69,214807.48,222147.93,235992.06,246134.82,239886.15,229839.38,224858.37,214719.39,213402.1,222008.07,231974.33,240257.66,252420.52,262121.35,272234.54,285667.07,302428.1,341121.44,397217.07,407187.6
5177,75577,KY,Jefferson County,Louisville,40223,4,210804.14,226611.2,232859.96,241521.29,245821.75,252624.89,262680.67,266004.89,265758.28,271515.83,270860.24,264801.25,265810.8,277297.05,285941.65,294903.16,304690.55,315857.54,323912.07,335672.82,347478.33,385087.56,427627.84,444646.83
5178,77515,OH,Hamilton County,Cincinnati,45224,4,107945.14,112524.1,116876.16,120028.64,124546.4,128297.21,130638.58,131070.44,124826.66,114172.19,114309.87,105064.77,103639.64,105288.75,108666.35,113637.54,121871.79,133115.65,143900.43,157469.83,169160.53,201173.02,222835.13,232431.75
5179,90529,OK,Pottawatomie County,Shawnee,74801,4,87336.56,90593.64,94047.31,96570.42,100134.38,104168.02,109761.43,113633.11,117547.64,116572.57,113215.96,109907.72,110533.17,114455.19,119588.85,124542.05,128311.28,132186.84,137350.63,140624.12,155738.48,183215.35,210296.63,216104.88
5180,66702,MD,Montgomery County,Silver Spring,20903,4,203131.83,229013.93,266730.83,310524.42,360972.22,426836.07,485245.38,496582.32,421164.52,346024.69,337496.86,337580.84,327979.52,338216.99,360158.06,376478.32,392027.79,401245.42,415875.28,430516.55,449889.76,508904.31,537485.96,534639.94
5181,93284,CO,Denver County,Denver,80207,4,214811.86,249958.69,268888.22,269611.02,279127.98,293476.12,309201.86,314747.14,303157.67,291927.77,293251.2,283697.25,296499.07,335934.67,372180.93,421149.97,460332.9,498678.46,539273.27,565372.62,591159.05,684193.92,786250.77,773075.99
5182,96320,CA,Los Angeles County,Glendale,91201,4,335219.1,368001.1,417766.58,492050.26,598465.38,690777.1,775462.75,760475.47,675199.24,601710.85,613948.71,581224.19,562188.79,629663.47,698979.65,732472.29,757798.52,825212.46,948647.88,1007340.02,1077785.47,1245923.31,1443175.76,1442807.81
5183,74170,TN,Marshall County,Lewisburg,37091,4,110819.89,115556.31,119866.08,124474.52,130276.22,134820.43,136668.04,143325.58,144087.2,138107.92,134524.3,131298.07,131851.14,135733.7,141327.18,152073.54,168220.11,188942.85,215067.85,222601.68,242550.2,305450.58,376603.97,379207.69
5184,65927,PA,Montgomery County,Harleysville,19438,4,228052.12,242844.9,270239.03,301856.61,346266.63,390152.24,409618.08,403596.76,393883.63,373794.71,369082.88,357436.43,354682.07,364408.1,374535.26,382958.21,388622.22,400119.89,414295.09,425862.35,442000.49,500341.79,563245.08,592787.7
5185,79806,MI,Wexford County,Cadillac,49601,4,,,,,,,,,,,,98919.45,103647.45,111125.92,118015.01,123987.82,129033.82,139679.12,166756.5,176379.32,182670.82,222534.79,259654.2,265147.73
5186,78287,IN,Allen County,Fort Wayne,46805,4,,,,83977.43,87306.21,89676.99,90867.88,90555.28,91939.17,90594.39,91468.28,88840.55,88172.24,88918.71,91004.49,93996.84,101485.67,107826.27,118408.57,128167.81,141182.77,164830.17,185189.65,197638.45
5187,79797,MI,Kent County,Walker,49534,4,151187.32,150703.07,156810.41,162792.78,170249.25,175010.94,176854.19,174351.97,170443.82,162950.88,162536.57,158468.85,160216.42,170514.1,182813.7,194452.7,210384.25,230255.12,247015.11,261191.12,277319.33,322466.34,364535.87,378347.36
5188,87513,KS,Sedgwick County,Wichita,67218,4,,,100532.22,103362.18,108498.45,115294.5,114428.41,116859.47,120493.29,123813.71,125677.3,119690.89,117037.17,115701.53,116192.37,120925.45,125021.37,130235.75,136668.79,144070.84,152235.52,170483.06,191474.17,201363.13
5189,72152,FL,Seminole County,Altamonte Springs,32701,4,141845.01,151650.96,162864.7,180356.3,200616.72,252919.95,313732.39,303034.54,253138.21,203094.51,179492.64,164220.47,161631.44,184743.39,207699.16,225469.55,244116.13,262292.46,280494.92,295851.14,313421.3,356854.79,427400.88,455340.75
5190,92357,TX,Bexar County,San Antonio,78261,4,,201394.6,204312.28,210472.87,223284.91,232678.88,257135.86,273099.46,269716.43,257437.45,254622.2,250238.41,254727.32,268507.64,281736.35,294163.07,301643.03,308672.6,313269.99,319742.44,329915.12,375969.99,448284.51,458459.7
5191,71919,FL,Leon County,Tallahassee,32308,4,174775.69,183069.29,194765.0,214478.75,240636.33,281038.75,320120.08,326479.34,302591.57,274677.85,266261.05,247573.98,237901.05,247274.82,259174.33,267141.45,279995.91,292599.95,307772.83,315531.66,335942.87,378749.4,431983.59,453672.15
5192,73119,FL,Marion County,Ocala,34473,4,,,,,127981.69,159093.41,204701.75,214419.69,195459.52,158205.69,127160.92,103957.48,94702.97,103400.35,113435.68,124743.16,136763.7,150428.56,164254.29,176651.88,188338.36,225011.51,293934.37,294320.92
5193,99613,WA,King County,Shoreline,98177,4,364957.54,388898.8,400358.08,420333.17,458955.48,519051.31,590037.14,630586.08,613606.29,532404.08,500900.74,467063.4,458883.29,505930.35,545830.44,602611.77,682781.85,764610.79,852323.36,841152.03,883226.48,1042243.91,1215951.27,1159858.22
5194,72443,FL,Miami-Dade County,Miami Beach,33140,4,483336.76,560351.51,674232.87,787703.62,922083.62,1136651.3,1394437.52,1464651.63,1239982.07,938361.21,889786.19,866166.93,951925.55,1142581.49,1354306.15,1544409.48,1654480.11,1576753.31,1553178.72,1564108.98,1569172.02,1938628.08,2753691.44,2860809.3
5195,60899,NJ,Camden County,Cherry Hill,8002,4,134493.07,140635.44,156956.57,183183.42,212725.82,242168.57,271361.86,281389.92,268958.25,249917.58,239302.13,224836.44,217037.93,218855.03,227380.31,230923.41,239427.02,251023.14,262279.12,266148.9,278891.33,334962.33,385081.57,414834.76
5196,84424,IL,DeKalb County,Sycamore,60178,4,,,,,,,,,,218389.8,208020.45,200037.34,200712.07,209347.75,220287.68,227700.62,234869.38,246639.09,255387.24,263830.77,271955.6,305025.7,344693.84,359055.77
5197,70448,SC,Charleston County,Charleston,29403,4,140358.81,170336.71,189669.32,208509.92,239872.95,288444.53,350879.67,361407.64,339607.76,303993.14,283653.63,268928.2,278252.88,313708.6,352527.46,404536.91,456512.26,495692.88,547891.14,555867.29,580604.9,656440.18,778443.31,841278.39
5198,90688,TX,Collin County,Murphy,75094,4,224013.13,222841.29,220857.53,221310.56,229093.88,236949.95,244744.67,246330.75,241723.98,235973.54,233965.52,229365.41,234315.78,249590.01,271583.09,300821.01,325849.34,344402.04,353453.3,356923.91,368113.48,435309.81,543265.52,553604.06
5199,72610,FL,Palm Beach County,Delray Beach,33444,4,168483.26,189488.33,221540.32,255766.03,302140.74,378531.13,451364.02,430548.23,354784.67,291161.31,260852.84,238877.67,230445.03,269803.86,322095.13,363804.18,393961.72,417000.11,443954.07,464739.48,498835.21,614148.93,854945.58,911356.33
5200,81480,WI,Dodge County,Beaver Dam,53916,4,,,,,,,,148627.03,146842.72,141968.97,136935.09,132049.88,132588.37,137171.7,140074.11,145379.17,153201.54,162938.01,173840.35,182948.04,196538.97,228739.79,253875.11,269802.63
5201,69496,NC,Durham County,Durham,27712,4,,209143.25,214919.12,220125.02,226690.84,236713.51,244464.03,252776.54,251523.94,235257.34,231171.12,226350.86,217504.01,222116.14,230792.06,239779.58,251800.15,266054.95,282561.07,296864.63,314960.75,375252.45,460498.77,468175.48
5202,97357,CA,Madera County,Chowchilla,93610,4,,,,132374.55,156019.12,202884.83,249133.1,244870.88,196073.15,163290.31,157151.95,149076.89,149934.81,178346.36,212153.96,226079.17,240913.16,255714.47,277636.99,291675.7,311699.92,373579.6,430160.43,421826.84
5203,85885,MO,Saint Louis County,Maryland Heights,63043,4,138802.18,149824.32,160549.99,171733.86,180628.8,189909.62,196568.07,196634.87,189466.49,181600.78,176389.18,166528.04,159569.25,164935.98,172022.64,177289.03,188903.01,197592.38,207598.33,213243.87,226733.98,254127.67,279310.93,289545.09
5204,79244,MI,Genesee County,Flint,48503,4,68644.47,72481.53,74164.73,75757.98,76863.17,81992.34,83584.17,77185.35,57848.07,44384.48,33321.11,28600.59,26889.92,27535.3,29802.42,31417.58,34867.28,41451.8,52590.68,54882.8,60270.62,84142.95,93665.13,91590.54
5205,93245,CO,Arapahoe County,Cherry Hills Village,80113,4,351535.89,403591.53,421820.42,430617.8,435935.04,452870.82,465892.88,477368.67,465388.61,454349.42,445349.38,427821.06,450654.27,511106.8,558468.49,601331.87,636112.47,655423.29,685793.29,729581.35,778829.73,927791.26,1113482.8,1134058.22
5206,94334,ID,Kootenai County,Hayden,83835,4,,,,,,,,276379.73,283487.73,251022.46,227757.73,196177.89,200373.97,223279.33,243204.2,260834.29,279976.87,308149.88,340468.45,370951.51,418659.59,558208.77,641601.65,652159.49
5207,96218,CA,Orange County,Los Alamitos,90720,4,360093.56,400688.33,442120.17,537137.71,660053.88,753987.28,829910.01,804782.87,700391.58,661687.19,684532.42,650429.49,658133.35,739650.06,796389.75,825581.64,845627.84,915765.91,995978.61,1003223.09,1067589.06,1242527.91,1458128.76,1468252.6
5208,99507,WA,King County,Enumclaw,98022,4,249476.27,260410.85,270377.18,287412.32,316652.26,358555.43,418707.96,443503.22,420318.63,364658.88,340258.41,303642.44,283455.06,302250.05,325736.56,353332.22,388991.11,426017.44,467054.17,479771.65,521453.94,632633.83,717094.16,686121.77
5209,79212,MI,Oakland County,Holly,48442,4,167251.73,176743.09,184613.8,185327.09,194574.74,202255.55,203054.84,190969.1,171391.65,149603.37,142021.12,136962.69,144133.81,163540.52,182897.7,195791.76,205826.19,221065.72,234642.26,244747.19,256416.28,295294.1,327521.36,329158.17
5210,84598,IL,Will County,Plainfield,60585,4,252228.8,269487.92,288501.14,308793.67,331268.74,355283.72,376549.0,382385.41,367494.66,331381.09,315183.0,298727.86,288543.4,304813.76,323302.05,328134.75,333334.52,343388.71,351940.6,360414.37,368260.19,415995.36,482924.05,507209.89
