,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
4471,72471,FL,Miami-Dade County,North Miami,33168,5,,,,,,,,,,,,,,,,,238177.47,269125.02,295869.0,312686.06,347024.6,409691.72,502211.89,551462.0
4472,71628,GA,Dougherty County,Albany,31707,5,168259.27,181636.75,190558.39,199338.72,209523.1,216960.45,229248.2,238510.13,238802.04,217299.01,208833.08,198652.71,198109.32,197109.29,191570.24,191599.24,194159.11,188603.48,197768.73,198477.82,208800.7,243194.72,284639.63,290159.66
4473,92355,TX,Bexar County,San Antonio,78259,5,211329.37,209240.77,213213.91,221270.65,233146.2,246243.29,270087.43,286639.6,285866.72,269960.35,267709.96,264572.49,271186.35,284179.06,297235.46,314686.05,324472.44,333876.28,342055.53,348663.3,362199.76,415541.82,495483.68,519328.45
4474,84461,IL,Cook County,Blue Island,60406,5,130052.45,138655.79,146512.47,162933.07,171636.78,186152.07,202213.89,211056.05,199082.31,173280.76,155315.06,132316.19,108013.19,108148.4,124188.22,124777.51,135827.89,154137.39,166704.07,170602.7,177684.38,203983.75,227623.19,221342.59
4475,60389,CT,Fairfield County,Bridgeport,6605,5,179115.67,192645.73,217269.35,252462.62,296437.75,355895.3,391226.2,410746.32,365616.56,293573.68,243850.64,224994.63,191137.44,190877.63,197575.96,205698.93,215642.17,226491.3,245184.7,261580.62,284230.08,339512.2,375719.19,393070.26
4476,63641,NY,Monroe County,Rochester,14620,5,121744.68,125619.79,131817.34,144912.92,156447.54,160447.46,167763.79,171586.73,174497.3,178694.24,184009.67,176830.0,177212.93,182597.12,188188.93,194108.51,212712.15,226333.02,224731.54,229253.5,247051.88,275019.37,302471.66,326140.73
4477,87466,KS,Harvey County,Newton,67114,5,,,,,,,,,,,,,180004.32,185750.21,187612.36,193643.42,198545.66,197901.78,205008.89,211461.68,222868.83,246658.59,278285.47,287353.85
4478,72229,FL,Orange County,Orlando,32803,5,294248.83,324471.23,350216.38,390419.94,434221.28,520149.79,626968.85,636232.93,565734.33,462251.75,438499.57,416400.53,417124.02,465416.44,506216.81,539820.01,561620.77,583741.1,626749.42,653759.49,688689.81,797814.59,959965.56,988471.89
4479,71032,GA,Fulton County,Atlanta,30312,5,,,,,,,,,419327.98,386183.38,368157.17,338441.68,343340.57,394052.24,454410.59,511318.55,586668.7,637042.46,702992.11,735736.93,748478.83,843576.47,949078.68,940982.52
4480,64888,PA,Dauphin County,Middletown,17057,5,126441.67,133953.41,131749.96,139755.2,150901.64,168032.1,180678.88,197178.77,197858.09,197943.91,195336.87,187029.91,180567.08,178115.45,182197.85,185729.11,191209.38,197374.87,206126.57,215290.89,227873.17,264122.99,292963.89,314176.55
4481,60997,NJ,Camden County,Merchantville,8109,5,114857.93,120754.25,124233.18,148943.02,175215.54,202400.06,232059.48,250932.48,238778.36,222943.03,216463.83,199681.56,198155.67,200339.34,204964.99,209780.67,215512.7,222177.61,230522.85,237922.26,249761.75,303571.85,349871.3,371754.52
4482,98176,CA,Sonoma County,Santa Rosa,95409,5,422817.91,513966.71,562722.19,613150.73,710757.75,813503.19,850455.31,815164.06,737551.42,638003.46,610399.42,561154.74,544719.83,622149.74,721711.74,773789.65,833376.39,881317.85,981471.94,992380.84,979857.75,1079573.88,1174298.73,1190359.92
4483,70772,SC,Beaufort County,Hilton Head Island,29926,5,,,,,798616.72,876663.98,991810.96,1042635.18,964458.36,847865.49,794887.66,739227.26,692517.07,709070.84,746263.39,771424.6,784641.08,784065.44,792204.77,793516.49,803543.63,968796.32,1244966.47,1321366.27
4484,58636,MA,Suffolk County,Boston,2122,5,166087.88,202832.09,245520.15,297325.48,336867.65,372491.84,371198.17,352584.99,311551.66,280583.61,293278.72,286600.68,301802.08,346498.29,386929.49,432673.08,480637.12,533222.54,599250.45,626219.15,647826.86,720309.0,766104.69,765018.58
4485,76383,KY,Pulaski County,Somerset,42503,5,,,,,,,226702.23,231428.17,238767.01,234415.38,230623.12,237000.71,246919.63,264265.55,263394.1,268500.3,275585.26,285525.47,292495.59,295861.74,317555.15,382355.89,448091.33,454930.13
4486,72597,FL,Palm Beach County,Boca Raton,33431,5,719728.84,781386.95,889791.47,992142.45,1109958.5,1286125.49,1433394.55,1372669.27,1174162.68,1050001.6,1057843.68,1058683.0,1066730.49,1135921.94,1195835.23,1247391.93,1260830.62,1264047.25,1300486.5,1340041.54,1400331.35,1784687.95,2531156.27,2575188.23
4487,95888,NV,Lyon County,Fernley,89408,5,,,,,,,,,,,,,,,,,,,,,407025.01,482828.95,549734.6,508576.45
4488,72896,FL,Lee County,North Fort Myers,33903,5,,,,,,,,,,,,,,327006.79,362091.01,386730.49,399394.54,395595.97,395397.91,402837.72,416960.15,508583.29,674402.22,676614.18
4489,96584,CA,San Diego County,Carlsbad,92011,5,514602.77,588724.56,643386.16,727766.25,879651.92,1017759.1,1028187.97,962097.51,864809.14,791666.43,793877.14,754065.89,761720.68,843443.15,927641.13,971693.1,1023005.25,1076888.72,1141297.32,1134048.04,1194541.48,1496255.77,1945125.52,1963502.78
4490,67174,VA,Fairfax County,Vienna,22180,5,459095.35,535590.12,609304.11,668908.66,771321.67,947094.8,999027.03,947730.96,870589.66,834396.38,869372.01,870985.09,931111.13,1006122.15,1062530.43,1072804.38,1081140.1,1097379.85,1132819.46,1152206.56,1195940.22,1322967.4,1487346.67,1504550.62
4491,93298,CO,Arapahoe County,Denver,80222,5,268417.11,302423.62,309130.34,318382.09,328482.82,344137.21,358280.88,354991.8,343077.2,327051.07,309830.55,299812.46,314961.49,349288.1,383257.71,431249.2,471533.96,509565.59,542662.34,566341.62,594394.8,691971.73,787326.82,772891.42
4492,99584,WA,King County,Seattle,98126,5,324659.29,350340.86,370351.18,389966.94,429170.02,486553.16,559444.52,605957.73,574533.53,524419.37,501146.87,465357.5,423498.31,456858.99,492257.82,549658.44,638549.44,717958.73,802328.98,790148.82,827605.84,929517.44,1051489.72,1015924.09
4493,78591,IN,Monroe County,Bloomington,47408,5,,,,201526.51,210575.43,215636.84,216996.8,222557.23,227561.41,244405.91,250703.24,245075.83,251578.87,264979.35,276373.29,286610.32,301347.47,321801.64,339804.75,348669.21,366928.2,407096.21,449291.94,451318.05
4494,60502,CT,Fairfield County,Stamford,6905,5,,,,,,,,,,,,,,,,,,,,,718527.58,821231.67,918880.13,975751.23
4495,84418,IL,DuPage County,Roselle,60172,5,324809.57,353760.09,386733.16,415157.79,450761.6,499341.36,535085.4,529637.03,501820.59,447883.14,419442.52,394486.01,384428.99,393730.66,418203.03,426148.25,439008.02,441980.18,449730.14,447248.07,448684.49,490182.95,545766.88,573207.72
4496,84538,IL,DuPage County,Aurora,60502,5,317952.2,345782.68,365115.95,389826.92,419440.58,441951.04,463348.8,469558.21,448203.04,414420.8,403681.08,390835.93,382352.48,395229.8,419731.45,423875.08,425026.19,427742.75,440407.14,445567.53,447700.39,494449.76,570246.21,612596.81
4497,91967,TX,Fort Bend County,Sugar Land,77478,5,237128.75,239104.3,243857.4,252138.55,261288.84,278950.3,287428.36,295299.73,296330.56,289438.79,288640.8,277679.96,276933.12,293318.04,318772.96,347984.25,355021.47,354216.91,354113.74,358408.67,364268.22,404438.39,467125.3,482733.39
4498,77539,OH,Hamilton County,Mack North,45248,5,262193.49,276397.03,283349.7,297434.58,314417.93,322276.76,325705.67,322013.09,305909.65,288171.16,290653.9,273562.18,263420.23,264619.67,273129.21,279825.15,288117.9,297306.44,304680.14,312904.95,329391.88,377980.06,420140.78,441457.65
4499,58590,MA,Plymouth County,Hingham,2043,5,635112.44,748061.74,861036.91,973391.7,1051398.02,1129759.39,1132982.17,1081273.72,997653.75,952689.87,970815.43,975870.3,961825.46,1001298.46,1102303.44,1142130.29,1167877.3,1216085.46,1279205.46,1287754.59,1319718.9,1591132.74,1893323.51,1955305.47
4500,75210,MS,Hinds County,Jackson,39206,5,,,,,,,,,,,,119334.21,115226.1,106654.08,110286.35,125886.63,133241.59,133714.4,137925.53,141266.47,144265.23,167478.99,190132.33,179687.79
4501,75076,MS,Leflore County,Greenwood,38930,5,,,,,,,,,,,,,,,,,,,,,,,,229034.8
4502,85939,MO,Saint Louis County,Normandy,63121,5,80877.7,87410.98,96704.05,100934.68,109245.71,116164.4,121262.61,122499.37,118242.82,108775.97,97403.92,83671.15,81868.9,78417.17,79407.86,80527.64,86980.54,91020.79,101098.88,107304.93,113787.84,137817.33,154578.61,155794.98
4503,94047,ID,Bannock County,Chubbuck,83202,5,,,,,,,,,,222021.03,207726.58,184055.16,186615.97,195396.32,200371.96,203864.16,215099.88,228585.82,249643.7,275221.03,308363.16,385876.31,450828.28,440566.05
4504,77935,IN,Boone County,Lebanon,46052,5,,,,,,,,189131.12,190819.59,187464.85,184563.09,181960.97,186394.78,196930.72,207784.13,216321.37,223960.36,237136.06,249578.36,266507.65,286964.39,332765.54,378702.19,385556.06
4505,72812,FL,Pinellas County,Seminole,33772,5,,,,,,,,,,,,,,,,,,,,,,608623.23,754132.46,773858.84
4506,94167,ID,Jefferson County,Rigby,83442,5,,,,,,,,,,229410.48,211222.3,195615.97,198438.25,209259.65,216663.22,227919.33,248382.36,271542.89,293378.75,323513.07,367227.44,485566.41,575682.31,542933.47
4507,63404,NY,Erie County,Grand Island,14072,5,140333.34,133871.09,160840.45,175548.31,181489.32,194015.81,198340.02,205150.07,208675.87,213209.47,213475.93,213657.07,212564.92,220424.4,230119.48,238752.3,248921.15,260088.93,274818.39,287924.52,304724.55,353492.26,400109.03,414603.89
4508,92047,TX,Harris County,El Lago,77586,5,210629.43,206579.9,207642.15,215597.18,230159.77,241659.13,250073.41,256677.37,259895.33,252978.02,250603.17,239660.92,233832.47,242313.76,260241.29,282888.43,298666.04,304294.95,314844.68,327000.69,339069.35,379893.02,435221.97,445061.03
4509,91692,TX,Harris County,Houston,77043,5,184688.95,185451.82,193471.5,192580.27,196597.31,201323.26,203308.79,203456.17,196640.98,193624.41,201980.67,198422.05,199420.44,221828.83,263658.23,319566.32,335520.92,341238.54,347027.71,355730.84,368461.87,413887.18,464223.77,478260.8
4510,72616,FL,Martin County,Hobe Sound,33455,5,1314042.9,1407491.84,1607487.83,1843416.42,2065222.62,2418339.38,2791299.74,2723772.99,2464190.16,2162651.98,2069292.89,2017345.6,2045255.4,2155944.96,2276663.08,2389742.6,2507901.98,2534018.7,2632997.38,2668676.14,2853146.55,3764422.89,5284619.94,5427983.77
4511,66718,MD,Harford County,Aberdeen,21001,5,205290.15,219418.37,231636.31,258606.04,309260.24,360030.5,419187.54,435040.18,403733.73,362152.25,349362.93,334076.42,327288.79,328505.21,333186.65,328685.39,330010.85,337744.55,347977.59,354489.99,369836.84,417438.51,468925.21,485165.52
4512,62354,NY,Albany County,Cohoes,12047,5,129543.22,135601.35,139535.62,149446.96,172077.2,199099.57,216763.37,230682.88,226673.98,226261.8,219343.49,217497.56,216607.4,219540.08,222660.56,225164.4,230585.11,240048.62,253439.61,260263.69,270015.97,300637.8,324831.03,336274.07
4513,99788,WA,Pierce County,Tacoma,98406,5,237779.64,253234.57,268495.51,281115.17,310398.14,365316.06,424223.79,447202.1,421515.52,374895.25,356691.62,319545.86,291391.13,305293.1,328060.38,349639.39,386131.73,424603.8,475705.54,504919.52,550496.38,663078.6,736407.37,712014.65
4514,78951,MI,Oakland County,Southfield,48075,5,202661.89,219884.68,229475.02,239116.45,252711.63,257743.07,255454.86,242998.76,207809.63,149211.48,128083.49,112510.91,108612.21,123641.64,148616.36,169044.95,189828.73,203199.74,223127.37,238522.07,253336.21,296487.81,327249.87,329212.47
4515,60532,NJ,Union County,Cranford,7016,5,328235.81,365948.57,418388.21,472983.29,519959.0,605722.86,670243.38,676049.52,662489.26,629731.12,628282.43,617806.2,621548.68,645737.41,670880.75,682340.93,700114.79,723907.75,749349.08,722537.49,729406.2,810580.44,883377.29,923881.8
4516,95073,AZ,Pima County,Oro Valley,85737,5,258032.69,271404.73,283629.18,301148.96,327758.89,408509.65,483242.28,479040.09,431214.47,377825.79,352187.4,320261.28,332576.72,357940.01,365434.45,363223.29,372789.92,402102.21,412813.03,422979.77,443540.46,532877.39,629732.16,633620.49
4517,79173,MI,Oakland County,Commerce,48382,5,309509.99,330040.91,344265.45,353444.08,369158.51,383690.81,385017.47,367075.4,330476.98,310579.81,307170.38,300665.55,316593.65,349151.61,377291.24,395581.91,418310.23,435052.49,445196.86,452576.3,463249.22,523163.4,590350.04,596934.26
4518,73615,AL,Madison County,Huntsville,35802,5,319657.15,340195.19,352485.14,364340.31,378109.8,383243.15,421524.01,331874.54,228639.72,242184.05,232892.89,222624.0,239342.43,312809.16,327126.45,328984.72,332750.34,348649.47,369682.58,383537.92,414841.41,485001.5,558466.68,558957.31
4519,60862,NJ,Union County,Summit,7901,5,848110.3,966673.46,1115151.09,1250231.74,1434864.22,1627112.63,1776126.33,1796018.11,1671383.65,1484125.17,1455883.58,1416373.88,1377141.61,1434869.05,1521552.33,1545809.42,1551025.86,1532503.31,1527701.59,1497017.57,1459790.78,1639605.32,1868825.35,2006606.7
4520,62196,NY,Nassau County,Bethpage,11714,5,252425.29,282555.06,318644.2,373276.3,433518.42,492106.58,526318.39,500908.04,475627.69,437385.97,426357.46,418926.93,418115.09,430657.19,450995.52,468597.89,491888.82,525260.26,555019.95,563762.32,579222.11,651884.89,715360.86,734020.64
4521,79572,MI,Berrien County,Saint Joseph,49085,5,248110.01,260754.74,266448.11,277828.35,290423.13,304318.25,322217.7,341733.56,337157.04,315153.64,315251.87,297357.85,302118.09,310235.36,327482.25,338905.99,349086.34,361623.73,376670.56,376905.11,378815.84,428896.58,496013.85,514743.47
4522,58673,MA,Middlesex County,Stoneham,2180,5,321911.29,379386.44,426903.79,476515.07,518061.21,551547.54,549271.32,525113.7,506562.58,483580.85,504004.56,506279.65,488619.64,520419.98,552998.6,583202.41,617227.7,659567.63,708592.87,718247.55,742195.37,838008.25,924095.04,930115.86
4523,97472,CA,Monterey County,Salinas,93907,5,368271.9,464308.17,519791.67,566601.84,663171.28,819703.15,926803.15,870893.44,685559.71,468082.12,432606.4,395964.28,391802.51,452798.96,533474.51,581431.01,640392.76,683781.44,725175.11,758694.11,770805.29,927560.5,1027605.0,1004027.74
4524,61231,NJ,Somerset County,Somerville,8876,5,350105.13,396783.84,438024.15,489103.13,548883.7,618114.26,649836.61,643146.12,602009.48,565100.87,566114.94,551904.05,527240.81,529070.2,542634.51,552035.1,564726.87,581871.79,595721.88,589452.64,592844.05,678285.73,755695.0,787803.89
4525,77151,OH,Mahoning County,Canfield,44406,5,297324.05,310528.33,317217.66,324424.06,331695.19,343014.97,356280.31,364919.82,362852.72,349690.3,362764.75,341613.02,321465.9,331837.5,337184.69,344817.6,354405.66,360311.5,375457.69,386048.47,391846.23,443847.92,501953.8,524670.53
4526,87862,NE,Douglas County,Omaha,68111,5,,,53369.52,58328.54,67967.51,69656.24,71112.2,71323.04,66102.11,55272.47,59184.52,47968.61,44173.54,44161.96,49483.96,54468.82,56892.02,62400.63,74098.63,85223.1,97080.24,121747.58,134694.03,142755.89
4527,70360,SC,Richland County,Columbia,29205,5,,,318764.46,339664.94,367656.89,393401.05,432997.25,460811.28,467726.37,454687.18,442311.22,421483.76,415140.82,425367.96,429504.3,439274.11,455969.09,473517.57,491431.55,511156.96,534512.33,598975.13,662293.8,699175.06
4528,94656,UT,Iron County,Cedar City,84720,5,,,,,,,,,,238593.92,221590.73,212424.69,212241.91,222391.06,231709.17,249508.05,272879.66,300989.63,328104.65,348451.95,378244.94,472466.33,575805.58,543573.91
4529,72210,FL,Lake County,Tavares,32778,5,,,,,,,,,,,,,198835.18,214782.37,226725.04,237497.9,247824.09,262111.24,276745.78,289273.34,296056.84,342200.54,417942.01,419754.29
4530,68498,WV,Kanawha County,Saint Albans,25177,5,105242.87,111970.61,112847.09,119582.48,123615.11,131815.76,139848.15,145341.43,153760.57,161753.23,153804.08,161387.56,159369.93,160092.8,162278.74,163198.34,165443.04,170565.43,173270.73,174615.13,178492.82,198493.26,219366.57,228420.61
4531,78295,IN,Allen County,Fort Wayne,46818,5,,,,,,,,,,,,192231.51,194742.47,201836.81,206698.83,211742.25,222127.34,235705.06,249151.67,265266.38,287861.99,333639.22,375145.68,383279.68
4532,63470,NY,Erie County,Buffalo,14213,5,,,,,,,,46019.6,44315.18,44115.64,45563.29,44770.94,46454.32,53024.13,62460.98,78097.12,98084.16,117920.36,138504.8,154728.39,161091.13,183965.14,195889.45,184072.78
4533,90770,TX,Dallas County,Dallas,75218,5,345644.09,358026.64,363773.07,368295.42,388750.52,415591.57,431517.61,448440.08,444740.7,440464.23,441018.93,425041.12,439333.13,481489.34,521748.32,575506.68,611517.02,639848.43,677278.35,691923.27,715165.23,825221.99,983305.58,1059936.18
4534,87235,KS,Shawnee County,Topeka,66604,5,90761.77,95433.51,99056.61,104180.17,110238.23,119457.65,121702.14,121313.25,129148.01,128655.15,128749.14,124011.32,122072.13,123651.79,125821.14,126989.67,128515.01,131362.68,136617.94,141258.15,149926.3,169409.65,190904.31,205853.1
4535,79151,MI,Oakland County,Clarkston,48346,5,259790.26,272515.37,283378.39,289008.39,293597.67,304177.99,307047.61,288922.66,249206.04,209892.59,198312.78,192520.04,200434.52,234995.8,270915.33,291332.31,307501.85,323255.94,348203.32,355564.47,368844.6,422844.92,480764.79,491561.9
4536,87622,KS,Reno County,Hutchinson,67502,5,,,,,,,,,,,230768.79,228331.77,232248.77,240156.67,250344.77,257703.25,263677.23,267691.6,270442.84,277002.48,288625.75,314869.51,351152.06,355205.47
4537,99204,OR,Polk County,Dallas,97338,5,190456.21,201926.29,210545.75,219564.17,234527.7,257063.36,288012.93,322215.65,327454.11,290001.99,269795.31,254151.29,249165.11,253698.79,266211.8,288706.59,315803.55,344818.77,379813.18,404384.94,432204.13,516199.85,585562.54,589395.55
4538,74644,TN,Shelby County,Memphis,38106,5,82347.68,85581.07,84351.21,88725.94,88088.37,96470.74,95083.05,86454.27,71161.18,55133.69,45940.6,37156.97,31143.69,28009.9,33211.05,35225.61,37592.22,46804.06,53115.04,57058.32,63808.91,81756.98,93837.61,83418.54
4539,84821,IL,Winnebago County,Rockford,61103,5,108155.01,110294.74,116978.13,123558.93,129466.94,137246.05,146938.2,154090.02,153896.06,147055.75,131560.78,121466.49,112478.53,111076.52,100396.92,107399.47,114404.15,119289.65,125918.27,131621.85,135502.73,155503.68,176489.02,185265.38
4540,83788,ND,Ward County,Minot,58703,5,,,,,,,,,,268478.91,283433.87,309041.76,339584.75,392391.15,402223.95,408247.46,392610.7,383133.02,360722.47,334814.27,336377.18,358919.56,377923.81,373543.23
4541,98501,CA,Nevada County,Grass Valley,95949,5,,202808.91,230871.46,260317.26,300956.13,373517.33,423856.75,416897.88,393419.7,358060.92,357809.11,350963.41,346877.51,390257.92,445672.08,480895.06,516265.56,549143.11,591165.72,608550.02,620260.56,739396.37,802493.11,747279.95
4542,88418,LA,Jefferson Parish,Metairie,70005,5,,,,,,,,733306.61,724088.85,654323.07,638673.93,644511.43,631457.76,674262.62,716106.84,774294.85,827727.18,815604.35,820426.85,849406.77,870845.12,976455.1,1111370.31,1084372.25
4543,71013,GA,Fulton County,Union City,30291,5,,,,,,,,,,140026.3,130804.05,122992.8,120309.29,128704.65,156021.74,169037.35,182841.05,192428.69,205875.67,215383.19,227370.08,274322.41,355185.42,360193.16
4544,70461,SC,Charleston County,North Charleston,29418,5,,,,,,,,,,,,,,,,,,,274125.51,278619.65,288248.72,333983.31,398559.03,416917.1
4545,79041,MI,Monroe County,Temperance,48182,5,261702.6,267566.76,281152.85,298582.7,311619.19,312991.82,320214.84,299240.98,268755.05,234091.86,247936.64,219355.96,204910.01,211963.91,217427.7,229806.25,239401.91,248286.81,260165.68,269914.86,281706.76,322799.12,355749.55,360758.89
