,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
8041,87140,KS,Johnson County,Leawood,66224,2,,,,,,,,,,,,,199500.28,202379.24,214751.27,229717.7,237461.01,249127.55,263678.15,272058.05,284060.88,313735.0,349569.59,374111.42
8042,91679,TX,Harris County,Houston,77030,2,164628.77,170878.37,172377.26,174980.03,182865.92,191091.44,201368.2,204664.91,195146.55,195882.67,193538.28,182723.1,181074.87,196021.44,220415.75,245593.98,249004.36,249214.8,243406.01,233152.83,224737.66,228603.76,242068.24,255099.65
8043,60296,CT,Middlesex County,Clinton,6413,2,,,,,,,,,,,,,181151.37,182660.1,187226.61,187637.87,189977.52,192614.55,198383.53,199374.47,210122.32,239231.88,264534.82,286079.49
8044,80452,IA,Buena Vista County,Storm Lake,50588,2,70177.74,72967.6,75182.25,77521.1,80640.7,75292.19,73009.21,74807.43,75748.89,75900.53,76134.68,75539.01,74980.38,73695.61,76800.2,77880.36,80013.84,83821.88,90503.88,96663.87,103911.64,114782.86,128082.51,134992.24
8045,58597,MA,Norfolk County,Medfield,2052,2,212673.98,247173.45,276596.43,298291.93,330619.76,360483.68,361152.75,336698.81,326825.96,316587.21,314534.77,304172.43,301088.7,320967.68,345420.25,362701.78,385601.8,404545.75,420190.99,428730.71,446319.59,490054.83,542928.89,569294.93
8046,62932,NY,Onondaga County,Fayetteville,13066,2,85153.55,86631.11,88287.34,97240.01,108653.24,113336.4,120779.69,128255.36,131054.73,129668.12,130759.3,126822.99,127064.18,129458.92,132292.02,134248.17,137149.35,141353.96,147937.99,154213.16,164148.22,185072.77,203447.63,224733.7
8047,74143,TN,Williamson County,Fairview,37062,2,,,,,,,,,,,,,,,125799.94,133016.4,148593.1,167298.39,185176.96,194810.17,207370.72,241016.18,296317.02,303631.07
8048,82004,WI,Waupaca County,New London,54961,2,,,,,,,,,,84675.77,81447.76,77372.07,77427.17,80586.48,85776.28,86810.63,89687.08,96587.26,103693.82,112447.92,118975.83,134913.69,149341.77,158329.84
8049,62395,NY,Fulton County,Johnstown,12095,2,49608.02,54047.3,58413.6,63662.98,70339.8,77079.33,82083.35,87464.11,89888.47,85716.43,83552.93,82684.33,82465.9,80745.91,78060.61,76892.31,82236.35,88580.63,90824.57,95845.48,105432.72,120675.53,130874.46,135461.7
8050,69972,NC,Brunswick County,Supply,28462,2,,,,,,,,176055.43,182223.15,164592.36,150545.61,141484.47,128680.35,126237.54,130178.8,131574.02,134527.88,142399.96,151980.38,164286.11,176452.42,215959.68,253300.19,258307.79
8051,64186,PA,Westmoreland County,Apollo,15613,2,,,,,,,,,,,,,,,,60211.3,61242.23,62144.87,61568.4,63692.14,71860.16,90117.0,98219.74,101758.95
8052,97148,CA,Kings County,Avenal,93204,2,,95522.55,94458.86,80277.59,82192.83,95897.26,112044.69,110505.9,100223.8,84845.19,82578.29,67760.33,59522.14,59619.92,62827.46,66467.93,72325.27,80097.72,91779.61,101231.63,118987.39,133787.92,150675.12,157570.76
8053,61045,NJ,Salem County,Elmer,8318,2,78372.04,85810.16,94717.16,102225.9,109024.14,121309.3,143861.02,152962.82,151834.58,138473.55,132582.36,129073.79,127965.56,127776.51,128633.17,131146.84,134795.96,138156.73,141874.56,144933.86,158342.96,183419.97,206635.32,217270.19
8054,63016,NY,Onondaga County,Syracuse,13209,2,60205.06,63179.77,67770.8,72982.66,77005.5,80803.94,86067.62,93640.58,97357.36,97730.89,99386.18,95952.69,94902.09,95265.24,96871.6,97973.3,100942.9,103798.12,109231.98,115558.82,124070.26,139614.54,152931.49,167070.5
8055,75352,MS,Jackson County,Moss Point,39563,2,,,,,,,,,,,,,37527.04,33804.05,35395.22,37910.83,41187.96,41046.1,43027.3,43862.94,44596.77,54717.28,62171.29,65628.42
8056,93823,CO,Moffat County,Craig,81625,2,78701.63,79131.85,82999.54,82879.66,87101.83,94429.94,101987.23,106862.13,110271.38,109940.21,105603.97,103015.73,104163.04,103990.53,102555.7,101996.58,104313.06,108891.99,115005.81,122497.52,131356.44,146844.84,170829.2,189254.72
8057,87863,NE,Douglas County,Omaha,68112,2,,,59248.45,59223.07,62879.23,65367.52,68156.15,69184.62,64493.17,58915.87,62661.56,55698.27,50741.66,53234.52,56187.49,60558.81,64818.3,68971.32,80760.93,91827.27,103324.63,123327.97,133046.76,143683.15
8058,99546,WA,King County,Snoqualmie,98065,2,197121.24,208957.88,228020.12,239404.41,249493.3,275742.65,322916.12,348335.41,322124.12,274438.67,244793.66,214431.37,184091.96,196237.97,221566.46,248939.97,295650.04,343828.77,394921.95,397388.82,426518.35,513541.77,610924.44,579334.54
8059,79714,MI,Allegan County,Wayland,49348,2,101942.03,108519.87,112580.25,115931.95,122910.91,127699.96,129621.91,127605.98,123887.52,118395.9,108047.08,103665.51,100607.5,106257.7,116311.9,125110.44,136072.38,149435.14,161942.09,171612.24,184907.91,214765.8,243344.54,251873.88
8060,66924,MD,Kent County,Chestertown,21620,2,84261.94,91572.83,101439.11,112689.82,133367.77,168601.93,195971.67,202809.43,190392.76,173020.58,164485.43,158135.71,159889.38,164343.82,166975.32,164165.96,167051.09,167128.1,175777.56,180928.35,192359.16,229655.59,254975.51,264615.91
8061,64467,PA,Mercer County,Mercer,16137,2,,,,,,,,,,,,,,,,,96476.22,98038.36,100673.7,105156.39,116696.49,132270.73,145886.28,156113.45
8062,65869,PA,Chester County,Honey Brook,19344,2,,,,,,,,,,,,,,187540.35,192549.88,199156.11,205714.38,214179.45,225050.97,229371.4,242792.3,270257.24,298022.73,311068.98
8063,60336,CT,New Haven County,Oxford,6478,2,,,,,,,,,,,,,280368.92,299123.52,304447.14,314758.62,314469.96,318843.88,322171.67,327733.83,343616.3,387536.15,442301.32,474181.35
8064,94963,AZ,Gila County,Globe,85501,2,41780.71,43470.31,45812.95,47191.12,52140.04,62242.1,75626.61,90070.81,84246.06,71824.7,64644.51,59079.51,61319.96,68047.59,74527.45,81783.89,81454.27,85171.42,94537.97,102843.83,110424.26,132354.99,162756.19,166671.44
8065,66733,MD,Howard County,Clarksville,21029,2,,,,,,,,,,,,,,,307765.1,307298.08,312637.15,325000.73,328460.9,332517.87,342701.35,359795.15,396102.51,410858.65
8066,67836,VA,Franklin City,Franklin,23851,2,50895.66,53342.33,57922.66,61311.86,67681.47,77245.97,84998.32,87260.48,85952.0,83357.81,79711.18,71512.49,71945.39,67042.52,67470.75,65126.98,65350.96,66200.61,67300.92,69816.75,76484.73,94928.06,108599.8,112295.25
8067,98104,CA,San Joaquin County,Escalon,95320,2,132037.04,151961.99,177361.32,203890.05,243425.22,304095.35,351148.82,323296.14,225178.61,175437.32,163671.74,147181.41,145171.75,171766.16,208875.95,239524.16,273584.6,307212.74,335928.15,350445.04,379575.17,439630.66,483640.21,463648.19
8068,70751,SC,Beaufort County,Beaufort,29902,2,100841.27,108579.02,113622.68,119120.0,126031.37,144681.2,166817.48,185238.99,177893.08,161655.95,147952.07,130979.58,116795.41,121889.9,124633.67,131646.85,143238.82,152562.46,162530.08,163842.98,174989.4,207276.0,246692.84,274865.77
8069,70586,SC,Greenville County,Greenville,29601,2,,,128534.36,131977.88,133898.53,137898.95,145597.16,153627.37,164849.66,152941.29,154331.0,154020.13,152302.31,160516.2,173518.98,194707.26,215485.86,236315.83,265831.35,281788.34,296700.23,333691.43,372083.44,392665.12
8070,58628,MA,Suffolk County,Boston,2114,2,371331.86,439689.24,469017.01,499823.46,534472.71,591989.91,566927.66,554590.76,554544.85,528252.18,536657.6,531184.32,557011.0,631628.19,702644.93,763634.85,813029.58,875970.99,915387.49,917732.75,916660.85,924296.01,962658.31,951820.07
8071,65114,PA,Lancaster County,Quarryville,17566,2,,,,,,,,,,,,,,166632.38,168520.64,171160.05,178836.31,186298.05,198458.57,206532.55,216903.69,239050.4,259273.25,276388.1
8072,60746,NJ,Bergen County,Ridgefield Park,7660,2,,,,,,,,,,,,,,,,,260590.17,271811.01,286967.94,298449.78,328446.63,366058.38,388829.67,399298.68
8073,95994,CA,Los Angeles County,Los Angeles,90013,2,,,,,,,,,,,,,375862.78,463979.61,534368.9,601324.19,637269.92,674408.81,742009.69,783070.96,786085.73,807754.98,820819.16,752988.56
8074,77019,OH,Cuyahoga County,Cleveland,44119,2,66094.01,69548.06,71839.07,74553.0,76185.72,80638.27,84219.59,78516.08,69903.61,57842.79,55099.71,43806.52,37621.61,37068.15,36581.47,39199.61,44542.16,48533.13,54227.19,62295.45,68638.97,81192.78,91778.36,94829.51
8075,96920,CA,Riverside County,Nuevo,92567,2,75623.35,85772.86,101565.77,127078.47,169986.88,228214.19,265094.6,267641.01,206104.22,130958.67,111422.29,112110.56,107847.24,128556.0,160831.34,181749.89,204871.51,224528.41,265412.88,274020.17,293928.5,343844.75,392431.54,388182.35
8076,71163,GA,Fannin County,Blue Ridge,30513,2,113076.6,123665.63,128791.78,137681.23,149498.07,154795.93,167459.71,175477.34,173425.06,163758.42,146862.24,129663.5,127404.37,137717.58,147682.56,152087.09,159031.08,171819.19,188714.23,203189.95,222554.88,307124.61,398445.19,403335.15
8077,99031,OR,Clackamas County,Gladstone,97027,2,121911.65,125283.95,128487.63,133801.59,143971.2,161743.81,188262.07,206559.69,196225.14,175103.24,169026.52,148579.85,136512.96,154744.18,175742.3,198292.35,233352.7,259463.65,279291.33,291529.52,312852.26,361595.97,399913.14,392877.15
8078,88041,NE,Lancaster County,Lincoln,68512,2,110451.36,117350.58,121633.68,126408.11,130400.56,135472.31,138487.11,139291.61,138140.92,135832.37,136273.65,134268.49,131953.27,134920.62,138277.31,142998.63,152203.62,160874.09,171009.82,178603.48,187220.48,210137.08,232334.73,242795.68
8079,63946,PA,Allegheny County,Pittsburgh,15215,2,71799.76,75489.53,77855.37,81851.92,85246.8,86094.41,89710.61,87470.01,87836.11,86473.72,90263.15,90659.93,90126.46,90952.1,92644.44,96839.71,102872.71,109289.3,120308.93,131846.35,143112.49,161387.37,170231.92,170807.07
8080,72134,FL,Clay County,Keystone Heights,32656,2,58172.5,59093.63,55668.46,60868.68,66008.36,75858.45,93226.09,101435.64,102459.36,91446.81,86237.94,75675.59,69106.62,70563.59,72344.35,75644.9,82675.3,89406.47,101210.85,115022.67,126466.1,149512.85,181273.57,191385.7
8081,58773,MA,Middlesex County,Newton,2465,2,253317.9,309403.27,327450.46,354573.0,384741.32,396935.14,384342.65,370064.63,360774.52,368248.09,374907.6,371137.85,380329.71,420535.18,463562.94,497905.35,530502.63,558943.15,597996.04,600905.95,610192.7,644479.92,697348.65,728075.53
8082,65995,PA,Berks County,Mohnton,19540,2,80691.21,82446.09,87285.43,93888.07,102650.69,112189.5,126174.84,133033.26,137359.48,132853.96,130014.18,118310.8,114354.57,113806.56,116269.31,116692.35,120170.08,125021.49,133046.31,140290.98,155711.81,172641.72,188986.64,204759.85
8083,98301,CA,Yolo County,West Sacramento,95605,2,75583.36,83759.25,96671.97,124287.7,154590.08,198600.0,218082.26,197284.1,144742.32,115712.36,114237.22,102036.09,89782.33,112463.82,139658.67,156422.74,175379.49,216162.69,251738.06,265391.2,282149.93,328043.36,365850.74,351946.69
8084,91354,TX,Wichita County,Wichita Falls,76306,2,,,,,,,,,,45889.8,44389.12,43956.11,40051.34,37224.35,37233.73,37311.87,37672.17,37926.33,41865.13,42345.98,46694.28,56607.99,67823.47,67122.93
8085,62667,NY,Ulster County,Pine Bush,12566,2,86872.66,91742.21,102746.29,122793.2,150746.96,175602.75,197558.94,193471.48,186698.8,169879.81,160564.01,153127.76,144200.23,142599.93,143517.48,145476.57,146425.36,153471.14,163604.5,172947.28,186740.11,223932.0,250473.48,260396.77
8086,71238,GA,Oconee County,Bogart,30622,2,,,,,,,,,,,,,,96106.31,101787.85,106941.6,113031.18,122292.74,136399.78,149471.48,164451.68,194254.31,238962.0,254177.11
8087,68882,WV,Wood County,Vienna,26105,2,55705.41,59553.25,62319.25,64633.27,67195.47,66723.13,69361.5,70503.96,72243.44,70505.16,70674.12,68746.82,67894.44,68415.71,71654.79,76429.08,75094.53,76018.11,80785.09,85524.71,89438.14,100707.35,110657.94,117625.62
8088,79300,MI,Saginaw County,Saginaw,48638,2,80108.07,81305.26,81989.08,84443.29,86866.68,86666.42,82453.54,76623.02,61504.21,48680.69,51457.96,45623.31,44907.57,42862.48,43940.02,46443.05,46088.98,48089.0,52300.7,57437.21,64590.39,76832.38,87668.63,94430.55
8089,65756,PA,Delaware County,Wallingford,19086,2,100218.53,103333.03,114626.68,126881.03,142416.53,164177.07,185218.32,188435.07,183771.13,167280.73,158623.87,144856.42,134239.97,130614.29,129249.36,128457.1,124845.77,125561.09,133579.73,137386.1,145996.72,164892.27,188321.91,202396.58
8090,87884,NE,Sarpy County,Omaha,68138,2,89647.13,93611.98,96066.73,100089.09,105717.35,109606.06,112848.46,114433.31,112664.2,112458.5,112482.35,107726.36,106297.68,109066.87,112685.84,117560.29,125210.69,133244.3,143454.23,155130.54,168293.51,191065.43,214936.42,231797.13
8091,67193,VA,Arlington County,Arlington,22209,2,260134.95,300093.26,362080.01,424370.37,499599.38,594922.78,632595.7,599093.77,584826.67,568166.62,576688.95,573183.55,581524.3,616038.66,646784.72,650872.42,654656.5,669232.79,682776.66,704499.2,736530.89,743572.67,744435.03,739652.87
8092,65354,PA,Lehigh County,Slatington,18080,2,71850.12,72503.52,78156.59,85384.4,97315.2,115258.81,127841.25,131144.78,131753.97,124767.39,121940.82,113244.91,107230.78,103434.75,108539.81,107908.85,111474.84,118303.21,124448.2,131195.26,142697.97,166138.12,182656.96,195053.08
8093,61783,NY,Richmond County,New York,10307,2,168505.83,196987.43,218177.41,244774.48,264366.86,302452.6,342721.61,337639.09,333391.21,313822.58,308348.6,305156.32,298261.86,301345.95,314084.6,322251.81,339285.23,374188.37,404896.35,429387.55,428465.49,438715.36,482705.41,493884.41
8094,68606,WV,Jefferson County,Harpers Ferry,25425,2,71296.13,73824.0,78488.88,83139.02,90038.53,100685.28,110298.88,117189.49,117433.73,109803.86,100780.05,93662.45,91595.76,96671.95,106638.27,114232.59,120462.69,131867.4,140619.8,149769.26,160401.55,189610.6,206335.04,217097.7
8095,58791,MA,Barnstable County,Bourne,2532,2,147384.44,173467.37,209580.21,248640.81,287540.15,323556.55,327281.23,306343.14,284793.71,264775.52,259197.87,242783.11,220097.65,227286.45,242380.6,256311.29,266071.89,284146.57,303717.22,312808.57,328933.32,387577.45,441042.35,465956.9
8096,63969,PA,Allegheny County,Pittsburgh,15238,2,77377.22,80980.9,83875.2,89444.09,94042.07,93805.5,101982.57,105507.44,105708.76,106458.13,111556.85,109197.33,109717.41,112885.9,117791.56,121519.67,127058.37,133939.57,139423.67,147404.82,159592.58,181073.17,193362.03,198312.68
8097,66628,MD,Prince Georges County,Edmonston,20781,2,73735.12,77976.81,88149.71,103586.0,123979.17,158939.51,207221.84,224383.33,200118.07,145074.11,116851.84,101426.71,101694.68,118326.6,140903.73,160407.07,179644.97,193611.7,205582.16,218643.68,232154.85,262529.72,276222.9,285229.3
8098,79986,MI,Marquette County,Ishpeming,49849,2,54751.35,55608.19,58955.08,62311.06,66610.24,71120.52,72024.83,71259.63,64856.9,60718.88,60307.9,59607.8,63022.69,68207.64,67866.1,65659.25,67336.98,70101.94,75860.26,80396.58,85599.95,99477.34,116214.62,126806.13
8099,99455,OR,Umatilla County,Milton Freewater,97862,2,,,,,,,,,,114166.99,108289.63,101745.18,100653.06,101639.13,104178.76,108527.29,112373.45,118762.79,129219.06,140467.43,158277.7,184353.36,216277.52,219235.72
8100,84091,MT,Hill County,Havre,59501,2,,,,,,,,,,,,,,92541.89,95013.29,98709.74,106138.13,110737.04,122142.34,128531.12,139764.62,168737.79,190851.94,185539.06
8101,91850,TX,Harris County,,77336,2,66914.84,66386.53,66235.36,71220.48,74940.57,77291.67,79009.82,84437.49,83074.45,77387.07,76267.92,72085.71,69214.75,71447.95,80223.98,89563.54,98283.34,103413.56,111066.88,121245.63,129885.79,145709.07,167577.57,171876.17
8102,60670,NJ,Bergen County,Oakland,7436,2,188322.52,209813.51,231418.05,260631.92,292199.23,328668.36,353701.67,344143.07,329131.24,308325.05,302495.36,283440.45,276402.2,299732.49,319918.68,326292.54,332069.87,345696.53,358224.35,362367.38,375381.36,413043.64,444172.62,468105.66
8103,90796,TX,Dallas County,Dallas,75244,2,78952.45,78473.46,80925.97,87351.61,98626.31,98509.1,98577.58,105099.68,97128.78,92169.19,92042.94,92903.31,91428.61,97839.14,107339.47,122475.95,144993.18,161268.56,177920.82,186914.28,195338.66,213752.84,253167.61,265921.99
8104,65552,PA,Luzerne County,Nanticoke,18634,2,31822.45,32154.55,34191.06,32654.45,37058.01,41240.04,44390.52,46740.97,46364.44,47376.84,45137.07,43670.91,44100.36,46275.9,46195.64,45730.53,47292.84,47958.48,52949.53,56982.07,61496.44,76632.45,90411.61,98596.99
8105,71950,FL,Jefferson County,Monticello,32344,2,,,,,,,102436.12,100206.76,87145.52,73067.4,66694.08,62958.07,63284.78,62520.11,62162.29,62886.5,68982.39,72936.65,79649.86,86530.3,98552.96,114019.15,133477.03,145954.35
8106,75943,KY,Carter County,Olive Hill,41164,2,31799.69,32973.42,33498.06,33876.27,35116.85,31457.2,31462.24,32542.15,33649.09,33994.12,33127.59,34011.8,35334.58,36961.96,38815.82,42740.89,43946.26,44627.0,46748.27,44397.61,48977.16,63033.34,77123.29,83667.62
8107,71173,GA,Habersham County,Clarkesville,30523,2,,,,,,,,,99663.51,96062.9,89592.85,85331.15,79685.56,82550.92,91490.4,100422.84,108416.64,113103.62,123811.5,132506.62,147361.4,182926.41,213378.48,219112.51
8108,86942,MO,Barry County,Monett,65708,2,,,,,,,,,,,,,,,56828.98,51978.68,52481.68,56963.52,63632.53,68854.1,75676.06,89037.94,101978.03,110083.43
8109,72357,FL,Broward County,Hollywood,33019,2,143857.81,168137.11,200269.68,226919.29,269318.57,342412.49,401376.04,385213.0,304943.19,242585.0,233386.67,230702.18,250572.98,294405.93,330027.18,357725.28,362647.78,365035.81,369442.49,371230.16,376783.52,421977.63,531716.95,567998.6
8110,79227,MI,Oakland County,Ortonville,48462,2,110602.16,118129.06,120725.65,124506.07,130333.06,136738.08,139333.71,133206.13,112968.06,89907.09,90475.62,80840.08,80042.79,97611.29,113951.69,123448.93,129613.08,142702.21,154243.41,161960.56,170010.38,194369.91,214906.98,221027.42
8111,63518,NY,Ontario County,Farmington,14425,2,79150.78,82555.55,84790.02,86224.01,90349.87,93796.16,96642.4,99141.96,102767.42,103331.65,108911.09,107312.34,106804.26,109190.49,113408.9,116745.6,123198.66,127798.25,132956.25,138659.75,147521.74,163710.8,181885.67,199318.3
8112,69850,NC,Moore County,Aberdeen,28315,2,,,,,,,,,101909.94,96716.8,90839.36,82600.92,82398.23,80429.44,82464.35,84385.29,87782.42,92645.81,103464.69,107081.75,117544.79,139103.18,164511.61,184723.83
8113,65168,PA,Lycoming County,Montoursville,17754,2,96230.69,102059.67,107517.33,114081.88,125471.5,136979.59,134027.56,134872.54,132908.46,130950.85,130554.22,129701.14,129403.93,132646.33,136607.09,141539.69,144666.55,148148.05,149575.46,153585.47,161382.19,173999.16,187099.3,196138.89
8114,81058,IA,Henry County,Mount Pleasant,52641,2,,,,,,,,,,75911.66,76252.06,76716.98,78738.98,80299.49,82312.01,85075.77,89426.39,92097.41,96151.9,102175.42,109449.72,120380.03,130231.01,133948.81
8115,96129,CA,Los Angeles County,Los Angeles,90293,2,239385.84,263318.84,304279.85,352242.67,427740.69,507996.5,558583.96,538073.53,470107.58,436746.97,432491.17,398097.09,372164.88,420161.14,478332.83,512941.82,554740.54,606275.99,682103.1,708842.34,727242.65,766506.7,820685.64,797093.9
8116,82618,MN,Waseca County,Waseca,56093,2,,,,,,,,,,,,,81356.71,86309.04,94556.8,103060.6,108412.14,113012.85,121666.05,131916.75,138739.64,153684.06,170388.68,174802.12
8117,58216,MA,Hampden County,Agawam,1030,2,117752.46,122532.61,135077.47,149300.63,164158.09,185709.04,196978.19,198494.25,192664.39,181564.5,183721.36,175975.65,168810.53,166924.86,169096.57,171841.5,177106.09,184046.14,192069.35,199040.93,211964.28,239194.04,260599.34,276549.47
8118,65015,PA,York County,Dallastown,17313,2,85625.04,86521.86,89208.09,93380.42,98811.86,112070.99,129075.16,137372.13,134990.98,125812.43,124669.21,115023.32,110716.46,106909.33,107860.18,110172.9,116574.82,121380.83,127970.95,131794.74,139492.36,154663.92,166776.08,177818.54
8119,83125,SD,Clay County,Vermillion,57069,2,,,,,,,,,,,,,,,,,91435.72,98576.39,105206.39,109968.86,117592.98,130969.0,146985.6,157524.38
8120,75699,KY,Lincoln County,Stanford,40484,2,,,,,,,,,,,,60366.06,58524.2,58411.14,58826.96,57624.39,60050.16,64442.22,67998.75,70493.41,80707.62,98178.21,113696.1,123650.78
8121,87101,KS,Wyandotte County,Kansas City,66101,2,,,,,,26585.93,28800.82,28445.95,26012.96,23083.39,22387.67,20687.9,19385.0,19989.76,20797.43,25329.0,30271.47,35213.98,39441.99,45043.92,53903.97,74568.17,81837.09,93100.52
